2411,freegame,0.0,0.0
2412,freegame,0.0,183.6
2413,freegame,0.0,2.0
2414,freegame,0.0,58.0
2415,freegame,0.0,20.8
2416,freegame,0.0,0.0
2417,freegame,0.8,0.0
2418,freegame,0.0,74.4
2419,freegame,0.0,0.4
2420,freegame,0.0,27.2
2421,freegame,32.0,633.0
2422,freegame,0.0,647.6
2423,freegame,0.0,21.4
2424,freegame,0.0,104.0
2425,freegame,0.0,1024.8
2426,freegame,0.0,944.6
2427,freegame,0.4,137.7
2428,freegame,0.0,3.2
2429,freegame,0.0,51.8
2430,freegame,0.0,20.8
2431,freegame,0.0,340.6
2432,freegame,0.0,1.6
2433,freegame,0.0,104.0
2434,freegame,0.0,2.4
2435,freegame,0.0,1.8
2436,freegame,0.0,849.6
2437,freegame,0.0,180.0
2438,freegame,0.0,3.6
2439,freegame,8.0,35.0
2440,freegame,0.0,224.0
2441,freegame,0.0,0.0
2442,freegame,0.0,144.0
2443,freegame,0.0,0.0
2444,freegame,0.0,0.8
2445,freegame,0.0,174.6
2446,freegame,16.0,203.0
2447,freegame,0.0,4.5
2448,freegame,2.4,15.6
2449,freegame,0.0,3598.4
2450,freegame,0.0,458.4
2451,freegame,0.0,282.4
2452,freegame,0.0,54.0
2453,freegame,0.0,1716.0
2454,freegame,0.0,7.7
2455,freegame,0.0,75.2
2456,freegame,0.0,106.6
2457,freegame,0.0,26.0
2458,freegame,0.0,88.0
2459,freegame,0.0,29.6
2460,freegame,0.0,100.4
2461,freegame,0.0,81.0
2462,freegame,0.0,4.8
2463,freegame,0.0,16.8
2464,freegame,0.0,8.6
2465,freegame,0.0,3.6
2466,freegame,0.0,244.6
2467,freegame,0.0,115.2
2468,freegame,0.0,934.4
2469,freegame,0.8,7.5
2470,freegame,0.0,2841.8
2471,freegame,0.0,0.0
2472,freegame,0.0,67.2
2473,freegame,0.0,2192.0
2474,freegame,0.0,36.8
2475,freegame,0.0,51.1
2476,freegame,0.0,18.0
2477,freegame,0.0,5.0
2478,freegame,4.0,2.8
2479,freegame,0.0,10.0
2480,freegame,0.0,22.4
2481,freegame,0.0,170.9
2482,freegame,0.0,568.0
2483,freegame,0.0,4.8
2484,freegame,0.0,138.2
2485,freegame,0.0,21.6
2486,freegame,0.0,1954.7
2487,freegame,0.4,152.8
2488,freegame,0.0,51.9
2489,freegame,0.0,276.8
2490,freegame,0.0,5000
2491,freegame,0.0,67.2
2492,freegame,0.0,74.2
2493,freegame,0.0,49.6
2494,freegame,0.0,128.0
2495,freegame,0.0,64.0
2496,freegame,0.0,96.2
2497,freegame,0.0,156.0
2498,freegame,0.0,32.0
2499,freegame,0.0,16.0
2500,freegame,0.0,764.0
2501,freegame,0.0,8.0
2502,freegame,0.0,29.4
2503,freegame,0.0,1.0
2504,freegame,0.0,208.4
2505,freegame,0.0,23.6
2506,freegame,0.0,6.0
2507,freegame,0.0,2.4
2508,freegame,0.0,19.0
2509,freegame,0.0,14.4
2510,freegame,0.0,14.0
2511,freegame,0.0,0.4
2512,freegame,0.0,6.4
2513,freegame,0.0,21.0
2514,freegame,0.0,0.4
2515,freegame,0.0,3.2
2516,freegame,0.0,5000
2517,freegame,1.6,451.9
2518,freegame,0.0,101.2
2519,freegame,0.0,400.0
2520,freegame,0.0,152.6
2521,freegame,0.0,293.1
2522,freegame,0.0,166.6
2523,freegame,0.0,18.8
2524,freegame,0.0,12.0
2525,freegame,0.0,79.8
2526,freegame,0.0,12.0
2527,freegame,0.0,16.6
2528,freegame,0.0,404.1
2529,freegame,0.8,387.6
2530,freegame,0.0,9.0
2531,freegame,0.0,147.6
2532,freegame,0.0,20.0
2533,freegame,0.0,14.8
2534,freegame,0.0,308.0
2535,freegame,0.0,10.4
2536,freegame,0.0,34.3
2537,freegame,0.0,1.2
2538,freegame,0.0,37.6
2539,freegame,0.4,49.2
2540,freegame,0.0,675.2
2541,freegame,0.0,7.0
2542,freegame,0.0,28.0
2543,freegame,0.0,657.6
2544,freegame,0.0,261.6
2545,freegame,0.0,6.5
2546,freegame,0.0,0.0
2547,freegame,0.0,136.3
2548,freegame,0.0,0.8
2549,freegame,0.0,92.1
2550,freegame,0.0,167.2
2551,freegame,0.0,12.0
2552,freegame,0.0,23.4
2553,freegame,0.0,76.8
2554,freegame,0.0,4.8
2555,freegame,0.0,20.4
2556,freegame,0.0,0.6
2557,freegame,0.0,83.8
2558,freegame,0.0,236.0
2559,freegame,0.0,448.8
2560,freegame,0.0,32.0
2561,freegame,0.0,85.8
2562,freegame,0.0,143.6
2563,freegame,0.4,49.6
2564,freegame,0.0,1.6
2565,freegame,0.0,2.8
2566,freegame,0.0,3.8
2567,freegame,0.0,115.6
2568,freegame,0.0,5.8
2569,freegame,0.0,31.2
2570,freegame,0.0,73.5
2571,freegame,0.0,91.2
2572,freegame,0.0,20.0
2573,freegame,0.0,178.0
2574,freegame,0.0,7.2
2575,freegame,0.0,3.6
2576,freegame,0.0,0.4
2577,freegame,0.0,8.0
2578,freegame,0.0,11.2
2579,freegame,0.0,2.8
2580,freegame,0.0,41.3
2581,freegame,0.0,1490.0
2582,freegame,0.0,115.9
2583,freegame,0.0,7.6
2584,freegame,0.0,31.2
2585,freegame,0.0,20.0
2586,freegame,0.0,56.4
2587,freegame,0.0,4.3
2588,freegame,0.0,0.0
2589,freegame,0.0,28.8
2590,freegame,0.2,79.8
2591,freegame,0.0,162.0
2592,freegame,1.2,1636.6
2593,freegame,0.0,18.4
2594,freegame,0.0,2.4
2595,freegame,0.0,15.6
2596,freegame,0.0,48.0
2597,freegame,0.0,15.6
2598,freegame,0.0,80.8
2599,freegame,0.0,224.0
2600,freegame,0.0,0.0
2601,freegame,0.0,17.6
2602,freegame,1.6,63.6
2603,freegame,0.0,138.5
2604,freegame,0.0,84.0
2605,freegame,0.0,73.5
2606,freegame,0.0,151.0
2607,freegame,0.0,100.4
2608,freegame,0.0,30.4
2609,freegame,0.0,2.0
2610,freegame,0.0,2.4
2611,freegame,0.0,89.4
2612,freegame,0.0,29.0
2613,freegame,0.0,33.2
2614,freegame,0.0,288.6
2615,freegame,0.0,56.8
2616,freegame,0.0,36.2
2617,freegame,0.0,479.2
2618,freegame,0.0,83.0
2619,freegame,0.0,12.1
2620,freegame,0.0,120.4
2621,freegame,0.0,7.4
2622,freegame,0.0,214.2
2623,freegame,0.0,2.4
2624,freegame,0.0,139.6
2625,freegame,0.0,119.2
2626,freegame,0.0,7.0
2627,freegame,0.0,21.6
2628,freegame,0.0,66.4
2629,freegame,0.0,473.6
2630,freegame,2.0,13.2
2631,freegame,0.0,324.4
2632,freegame,0.4,320.0
2633,freegame,0.0,60.0
2634,freegame,0.0,112.0
2635,freegame,0.0,0.0
2636,freegame,0.0,822.4
2637,freegame,0.0,1998.4
2638,freegame,0.0,1.6
2639,freegame,0.0,429.8
2640,freegame,0.0,375.4
2641,freegame,0.0,212.8
2642,freegame,0.0,0.0
2643,freegame,0.0,94.1
2644,freegame,8.0,570.5
2645,freegame,0.0,7.2
2646,freegame,0.0,1260.0
2647,freegame,0.0,28.8
2648,freegame,0.0,1123.0
2649,freegame,0.0,0.0
2650,freegame,0.0,49.0
2651,freegame,0.0,60.8
2652,freegame,0.1,10.0
2653,freegame,0.0,108.5
2654,freegame,0.0,96.0
2655,freegame,0.0,76.8
2656,freegame,0.0,46.6
2657,freegame,0.0,4.4
2658,freegame,0.4,139.6
2659,freegame,0.0,0.0
2660,freegame,0.0,140.0
2661,freegame,0.0,7.0
2662,freegame,0.0,232.6
2663,freegame,0.2,9.6
2664,freegame,0.0,3640.0
2665,freegame,0.0,1325.0
2666,freegame,0.0,112.4
2667,freegame,0.0,486.8
2668,freegame,0.0,28.0
2669,freegame,0.0,3.0
2670,freegame,0.0,0.0
2671,freegame,0.0,531.6
2672,freegame,0.0,0.0
2673,freegame,0.0,51.2
2674,freegame,0.0,2.8
2675,freegame,0.0,0.0
2676,freegame,16.0,10.8
2677,freegame,0.0,18.0
2678,freegame,0.0,19.4
2679,freegame,0.0,46.0
2680,freegame,0.0,532.8
2681,freegame,0.0,76.8
2682,freegame,0.0,46.4
2683,freegame,0.0,20.8
2684,freegame,0.0,419.2
2685,freegame,0.0,1.4
2686,freegame,0.0,88.0
2687,freegame,0.0,288.0
2688,freegame,0.4,716.0
2689,freegame,0.0,20.6
2690,freegame,0.0,128.0
2691,freegame,0.0,25.5
2692,freegame,0.0,10.9
2693,freegame,0.0,76.8
2694,freegame,0.0,12.0
2695,freegame,0.0,298.7
2696,freegame,0.0,228.0
2697,freegame,0.0,4.0
2698,freegame,0.0,54.1
2699,freegame,0.0,1148.6
2700,freegame,0.0,113.2
2701,freegame,0.0,18.2
2702,freegame,0.0,35.6
2703,freegame,0.0,44.0
2704,freegame,0.0,176.0
2705,freegame,0.0,0.4
2706,freegame,0.0,2241.0
2707,freegame,0.0,2.4
2708,freegame,0.0,0.2
2709,freegame,0.8,181.2
2710,freegame,0.0,12.2
2711,freegame,0.0,9.0
2712,freegame,0.0,2360.0
2713,freegame,0.0,0.0
2714,freegame,0.0,13.0
2715,freegame,0.0,3021.2
2716,freegame,0.0,34.6
2717,freegame,0.0,70.2
2718,freegame,0.0,138.2
2719,freegame,0.0,0.0
2720,freegame,0.0,10.0
2721,freegame,0.0,40.0
2722,freegame,2.0,113.8
2723,freegame,0.0,3.8
2724,freegame,1.6,8.1
2725,freegame,0.0,20.8
2726,freegame,0.0,0.8
2727,freegame,0.0,5.6
2728,freegame,0.0,57.8
2729,freegame,0.0,70.4
2730,freegame,0.0,16.6
2731,freegame,0.0,0.4
2732,freegame,1.6,181.8
2733,freegame,0.0,8.8
2734,freegame,0.0,742.5
2735,freegame,0.0,0.4
2736,freegame,0.0,0.8
2737,freegame,0.0,0.2
2738,freegame,0.0,3.6
2739,freegame,0.0,76.4
2740,freegame,0.4,25.6
2741,freegame,0.0,2514.8
2742,freegame,0.2,45.0
2743,freegame,0.0,100.4
2744,freegame,0.0,40.0
2745,freegame,0.0,21.6
2746,freegame,0.0,98.8
2747,freegame,0.2,1725.4
2748,freegame,0.0,120.4
2749,freegame,0.0,0.0
2750,freegame,0.2,2292.6
2751,freegame,0.0,41.6
2752,freegame,0.0,28.0
2753,freegame,0.8,213.2
2754,freegame,0.0,212.8
2755,freegame,0.0,212.9
2756,freegame,0.0,1.0
2757,freegame,0.0,2.8
2758,freegame,0.0,104.6
2759,freegame,0.0,218.8
2760,freegame,0.0,14.0
2761,freegame,0.0,367.8
2762,freegame,0.0,239.8
2763,freegame,0.0,15.2
2764,freegame,0.0,0.0
2765,freegame,0.0,24.6
2766,freegame,0.0,10.0
2767,freegame,0.0,197.6
2768,freegame,0.0,67.0
2769,freegame,0.0,4376.0
2770,freegame,0.0,117.6
2771,freegame,0.0,1846.2
2772,freegame,0.0,207.2
2773,freegame,0.0,0.0
2774,freegame,0.0,278.0
2775,freegame,0.0,1.8
2776,freegame,0.0,183.5
2777,freegame,0.0,933.2
2778,freegame,0.0,0.0
2779,freegame,0.0,3236.4
2780,freegame,0.0,48.0
2781,freegame,0.0,28.6
2782,freegame,0.0,13.0
2783,freegame,0.0,55.6
2784,freegame,0.0,40.3
2785,freegame,0.0,10.0
2786,freegame,0.0,51.1
2787,freegame,0.0,18.0
2788,freegame,0.0,6.3
2789,freegame,0.0,31.6
2790,freegame,0.0,33.0
2791,freegame,0.0,322.6
2792,freegame,0.0,154.4
2793,freegame,0.8,46.8
2794,freegame,0.0,1.4
2795,freegame,0.0,3.6
2796,freegame,0.0,18.0
2797,freegame,0.0,142.0
2798,freegame,0.0,77.6
2799,freegame,1.6,0.0
2800,freegame,0.0,18.0
2801,freegame,0.0,78.0
2802,freegame,0.0,22.0
2803,freegame,0.0,17.0
2804,freegame,0.0,60.0
2805,freegame,0.0,295.2
2806,freegame,0.0,9.5
2807,freegame,0.0,28.0
2808,freegame,0.0,37.2
2809,freegame,1.6,309.8
2810,freegame,0.0,11.2
2811,freegame,0.0,2.6
2812,freegame,0.0,48.2
2813,freegame,0.0,18.8
2814,freegame,0.0,40.0
2815,freegame,0.0,29.4
2816,freegame,0.0,49.6
2817,freegame,0.0,152.8
2818,freegame,0.4,0.8
2819,freegame,0.0,0.0
2820,freegame,0.4,244.4
2821,freegame,0.0,116.2
2822,freegame,0.0,12.8
2823,freegame,0.0,231.2
2824,freegame,2.0,0.4
2825,freegame,0.0,24.0
2826,freegame,0.0,16.0
2827,freegame,0.0,240.0
2828,freegame,0.0,5.2
2829,freegame,0.0,86.0
2830,freegame,0.0,12.5
2831,freegame,0.0,32.8
2832,freegame,0.0,27.0
2833,freegame,0.0,362.2
2834,freegame,2.4,3.6
2835,freegame,0.0,68.4
2836,freegame,0.0,2.4
2837,freegame,0.0,8.0
2838,freegame,0.0,65.6
2839,freegame,0.0,143.0
2840,freegame,0.0,2.4
2841,freegame,0.0,2.0
2842,freegame,0.0,24.6
2843,freegame,0.0,152.6
2844,freegame,0.0,36.0
2845,freegame,0.0,14.6
2846,freegame,0.0,0.0
2847,freegame,0.0,1.6
2848,freegame,0.0,0.0
2849,freegame,0.0,229.6
2850,freegame,0.0,64.7
2851,freegame,0.0,12.0
2852,freegame,0.8,24.0
2853,freegame,0.0,3.6
2854,freegame,0.0,44.0
2855,freegame,0.4,81.4
2856,freegame,0.0,19.0
2857,freegame,0.0,4.8
2858,freegame,0.0,29.0
2859,freegame,0.0,6.0
2860,freegame,0.0,3.2
2861,freegame,0.0,2.2
2862,freegame,0.0,380.0
2863,freegame,0.0,139.0
2864,freegame,0.0,18.0
2865,freegame,0.0,14.4
2866,freegame,0.0,0.2
2867,freegame,0.0,105.0
2868,freegame,0.0,114.6
2869,freegame,0.0,3.0
2870,freegame,0.2,0.0
2871,freegame,0.0,3492.4
2872,freegame,0.0,94.9
2873,freegame,0.0,203.0
2874,freegame,0.0,2912.0
2875,freegame,0.0,56.6
2876,freegame,0.0,20.4
2877,freegame,0.0,99.4
2878,freegame,0.0,22.2
2879,freegame,0.0,32.4
2880,freegame,0.0,70.4
2881,freegame,0.0,4499.0
2882,freegame,0.0,13.6
2883,freegame,0.0,57.8
2884,freegame,0.0,297.6
2885,freegame,0.0,488.8
2886,freegame,0.0,299.8
2887,freegame,0.0,5.6
2888,freegame,0.0,62.0
2889,freegame,0.0,0.0
2890,freegame,0.0,40.1
2891,freegame,0.0,421.0
2892,freegame,0.0,155.2
2893,freegame,0.8,165.6
2894,freegame,0.0,0.0
2895,freegame,0.0,7.5
2896,freegame,0.0,3.2
2897,freegame,0.0,806.6
2898,freegame,0.0,520.8
2899,freegame,0.0,293.0
2900,freegame,0.0,1.6
2901,freegame,0.0,23.9
2902,freegame,0.0,790.6
2903,freegame,0.0,2.2
2904,freegame,0.0,2254.0
2905,freegame,0.0,292.4
2906,freegame,0.0,9.6
2907,freegame,0.0,1.6
2908,freegame,0.0,3.2
2909,freegame,0.0,0.0
2910,freegame,16.0,11.2
2911,freegame,0.0,74.7
2912,freegame,0.0,198.0
2913,freegame,0.0,6.8
2914,freegame,0.0,12.6
2915,freegame,0.0,4.8
2916,freegame,0.0,233.4
2917,freegame,0.0,9.4
2918,freegame,0.0,0.0
2919,freegame,0.0,0.0
2920,freegame,0.0,11.2
2921,freegame,0.0,0.0
2922,freegame,0.0,75.0
2923,freegame,0.0,16.0
2924,freegame,0.8,110.0
2925,freegame,0.0,1.0
2926,freegame,0.0,4536.0
2927,freegame,0.0,6.6
2928,freegame,0.0,30.0
2929,freegame,0.0,13.4
2930,freegame,0.0,30.4
2931,freegame,0.0,204.9
2932,freegame,0.0,45.0
2933,freegame,0.0,374.4
2934,freegame,0.0,2516.0
2935,freegame,0.0,53.8
2936,freegame,0.0,34.4
2937,freegame,0.0,11.0
2938,freegame,0.0,552.0
2939,freegame,0.0,1015.4
2940,freegame,0.0,1.6
2941,freegame,0.4,65.6
2942,freegame,0.0,97.2
2943,freegame,0.0,520.2
2944,freegame,0.0,168.8
2945,freegame,0.0,115.0
2946,freegame,0.0,10.4
2947,freegame,0.0,4.0
2948,freegame,0.0,2.2
2949,freegame,0.0,0.2
2950,freegame,0.0,939.4
2951,freegame,0.0,35.0
2952,freegame,0.0,82.8
2953,freegame,0.0,110.0
2954,freegame,0.0,63.6
2955,freegame,0.0,0.0
2956,freegame,0.0,170.0
2957,freegame,0.0,26.6
2958,freegame,0.0,17.0
2959,freegame,0.0,172.2
2960,freegame,0.0,1.6
2961,freegame,0.0,17.0
2962,freegame,0.0,8.4
2963,freegame,1.6,59.0
2964,freegame,0.0,9.5
2965,freegame,0.0,21.4
2966,freegame,0.0,2878.8
2967,freegame,0.0,75.0
2968,freegame,0.0,890.8
2969,freegame,0.0,1.6
2970,freegame,1.2,19.2
2971,freegame,8.0,2292.0
2972,freegame,0.0,187.4
2973,freegame,0.0,1440.0
2974,freegame,0.0,9.6
2975,freegame,0.0,288.8
2976,freegame,0.0,10.1
2977,freegame,0.0,18.4
2978,freegame,0.0,11.2
2979,freegame,0.0,53.2
2980,freegame,0.0,162.0
2981,freegame,0.0,520.0
2982,freegame,0.0,324.0
2983,freegame,0.0,0.0
2984,freegame,0.0,1116.5
2985,freegame,0.0,104.5
2986,freegame,0.0,0.0
2987,freegame,0.0,4.4
2988,freegame,0.0,6.0
2989,freegame,0.0,55.4
2990,freegame,0.0,0.0
2991,freegame,0.0,40.8
2992,freegame,0.0,285.2
2993,freegame,0.0,0.0
2994,freegame,0.0,70.4
2995,freegame,0.0,178.6
2996,freegame,0.0,87.6
2997,freegame,0.0,4.4
2998,freegame,0.0,12.0
2999,freegame,0.0,137.3
3000,freegame,0.4,34.0
3001,freegame,0.0,3582.4
3002,freegame,0.0,94.4
3003,freegame,0.0,607.2
3004,freegame,0.0,4.0
3005,freegame,0.0,271.2
3006,freegame,0.0,150.0
3007,freegame,0.0,9.6
3008,freegame,0.0,12.0
3009,freegame,0.0,30.4
3010,freegame,0.0,0.0
3011,freegame,0.0,0.4
3012,freegame,0.0,26.6
3013,freegame,0.0,864.8
3014,freegame,0.0,167.5
3015,freegame,0.0,105.6
3016,freegame,0.0,8.6
3017,freegame,0.0,624.8
3018,freegame,0.0,6.2
3019,freegame,0.0,12.6
3020,freegame,0.0,42.0
3021,freegame,0.0,2.8
3022,freegame,0.0,2.4
3023,freegame,0.0,216.0
3024,freegame,0.0,495.0
3025,freegame,0.0,1.6
3026,freegame,0.0,23.4
3027,freegame,0.0,197.6
3028,freegame,0.0,1712.8
3029,freegame,0.2,184.0
3030,freegame,0.0,107.0
3031,freegame,0.0,618.6
3032,freegame,0.0,29.6
3033,freegame,0.0,280.0
3034,freegame,0.0,330.0
3035,freegame,0.0,1.6
3036,freegame,0.0,287.4
3037,freegame,0.0,12.0
3038,freegame,0.2,0.0
3039,freegame,0.0,757.3
3040,freegame,0.0,661.0
3041,freegame,0.0,14.0
3042,freegame,0.0,1.2
3043,freegame,0.0,345.0
3044,freegame,0.0,58.4
3045,freegame,0.0,11.2
3046,freegame,0.0,1071.6
3047,freegame,0.0,166.4
3048,freegame,0.0,4.8
3049,freegame,0.0,15.4
3050,freegame,0.0,148.4
3051,freegame,0.0,162.0
3052,freegame,0.0,19.0
3053,freegame,0.0,109.4
3054,freegame,0.0,28.0
3055,freegame,0.0,1132.0
3056,freegame,0.0,111.6
3057,freegame,0.0,1.0
3058,freegame,0.0,96.8
3059,freegame,0.0,0.0
3060,freegame,0.0,6.0
3061,freegame,0.5,30.0
3062,freegame,0.0,14.4
3063,freegame,0.0,0.0
3064,freegame,0.0,3.4
3065,freegame,0.0,0.2
3066,freegame,0.0,1454.0
3067,freegame,0.0,4.8
3068,freegame,0.0,26.4
3069,freegame,0.4,16.4
3070,freegame,0.0,68.4
3071,freegame,0.0,76.8
3072,freegame,0.0,120.4
3073,freegame,0.0,14.6
3074,freegame,0.0,46.2
3075,freegame,0.4,16.8
3076,freegame,0.0,96.0
3077,freegame,0.0,37.8
3078,freegame,0.0,5000
3079,freegame,0.0,3.8
3080,freegame,0.0,28.8
3081,freegame,0.0,240.3
3082,freegame,0.0,296.5
3083,freegame,0.0,120.4
3084,freegame,0.0,51.2
3085,freegame,0.0,194.4
3086,freegame,0.0,4.0
3087,freegame,0.0,145.8
3088,freegame,0.0,0.0
3089,freegame,0.0,14.0
3090,freegame,0.0,9.6
3091,freegame,0.0,466.8
3092,freegame,0.0,601.6
3093,freegame,0.0,0.0
3094,freegame,0.0,18.0
3095,freegame,0.0,21.0
3096,freegame,0.0,82.2
3097,freegame,0.0,82.6
3098,freegame,0.0,363.2
3099,freegame,0.0,7.2
3100,freegame,0.0,220.0
3101,freegame,0.0,4.4
3102,freegame,0.0,78.0
3103,freegame,0.0,249.5
3104,freegame,0.0,203.0
3105,freegame,0.0,360.4
3106,freegame,0.0,48.0
3107,freegame,0.0,80.4
3108,freegame,0.0,516.0
3109,freegame,0.0,662.0
3110,freegame,0.0,54.3
3111,freegame,0.0,9.0
3112,freegame,0.0,0.0
3113,freegame,0.0,67.8
3114,freegame,0.1,97.4
3115,freegame,0.0,307.6
3116,freegame,0.0,271.2
3117,freegame,0.0,1056.0
3118,freegame,0.0,13.5
3119,freegame,0.0,274.4
3120,freegame,0.0,52.7
3121,freegame,0.0,24.0
3122,freegame,0.0,112.0
3123,freegame,0.0,237.6
3124,freegame,0.0,502.6
3125,freegame,0.0,54.8
3126,freegame,0.0,380.5
3127,freegame,0.0,114.2
3128,freegame,0.0,516.8
3129,freegame,0.0,175.6
3130,freegame,0.0,46.8
3131,freegame,0.0,93.6
3132,freegame,0.0,4.0
3133,freegame,0.2,34.4
3134,freegame,0.0,105.0
3135,freegame,0.5,94.0
3136,freegame,0.0,151.2
3137,freegame,0.0,82.0
3138,freegame,0.0,1.6
3139,freegame,0.0,60.5
3140,freegame,0.0,0.4
3141,freegame,0.0,128.6
3142,freegame,0.0,54.4
3143,freegame,0.0,206.1
3144,freegame,0.0,2083.2
3145,freegame,0.0,10.4
3146,freegame,0.0,8.0
3147,freegame,0.0,23.4
3148,freegame,0.0,1.0
3149,freegame,0.0,74.8
3150,freegame,0.0,112.6
3151,freegame,0.0,0.0
3152,freegame,0.0,12.6
3153,freegame,1.6,179.0
3154,freegame,0.0,44.0
3155,freegame,0.0,1040.5
3156,freegame,0.0,1056.4
3157,freegame,0.0,13.2
3158,freegame,0.0,0.0
3159,freegame,0.0,716.2
3160,freegame,0.0,22.0
3161,freegame,0.0,200.0
3162,freegame,0.0,90.0
3163,freegame,0.0,39.1
3164,freegame,3.6,0.8
3165,freegame,0.0,23.6
3166,freegame,0.0,1.6
3167,freegame,16.0,1440.0
3168,freegame,0.0,14.0
3169,freegame,0.0,90.0
3170,freegame,0.0,12.8
3171,freegame,0.0,4.6
3172,freegame,0.0,35.6
3173,freegame,0.0,29.0
3174,freegame,0.0,20.4
3175,freegame,0.0,210.0
3176,freegame,0.0,288.0
3177,freegame,0.2,2.0
3178,freegame,0.1,436.6
3179,freegame,0.0,2.0
3180,freegame,0.0,2.0
3181,freegame,0.0,27.2
3182,freegame,0.0,1484.0
3183,freegame,0.0,0.0
3184,freegame,0.0,4.8
3185,freegame,0.0,22.0
3186,freegame,0.0,4.8
3187,freegame,0.0,15.0
3188,freegame,0.0,144.4
3189,freegame,0.0,24.8
3190,freegame,0.0,40.0
3191,freegame,0.0,10.2
3192,freegame,0.0,3.0
3193,freegame,0.0,56.6
3194,freegame,0.0,70.4
3195,freegame,0.0,21.4
3196,freegame,0.0,108.4
3197,freegame,0.0,2.8
3198,freegame,0.0,112.0
3199,freegame,0.0,24.2
3200,freegame,40.0,1.6
3201,freegame,0.0,118.4
3202,freegame,0.0,50.6
3203,freegame,2.4,120.0
3204,freegame,0.0,126.4
3205,freegame,0.1,2319.8
3206,freegame,0.0,3.0
3207,freegame,0.0,54.0
3208,freegame,0.0,3915.0
3209,freegame,0.0,28.9
3210,freegame,0.0,24.0
3211,freegame,0.4,9.0
3212,freegame,0.0,0.0
3213,freegame,0.0,85.4
3214,freegame,0.0,76.4
3215,freegame,0.0,2.0
3216,freegame,0.0,44.4
3217,freegame,0.0,62.0
3218,freegame,0.0,33.0
3219,freegame,0.0,4.8
3220,freegame,0.0,160.0
3221,freegame,0.0,2414.8
3222,freegame,0.0,54.4
3223,freegame,0.0,135.0
3224,freegame,0.0,0.0
3225,freegame,0.0,165.4
3226,freegame,0.0,75.6
3227,freegame,0.0,1939.2
3228,freegame,0.0,20.8
3229,freegame,0.0,212.0
3230,freegame,0.0,24.0
3231,freegame,0.0,1635.0
3232,freegame,0.0,8.2
3233,freegame,0.0,23.8
3234,freegame,0.0,948.0
3235,freegame,0.0,0.8
3236,freegame,0.0,134.8
3237,freegame,0.0,68.4
3238,freegame,1.2,34.0
3239,freegame,0.0,13.6
3240,freegame,0.0,148.8
3241,freegame,0.0,12.0
3242,freegame,0.0,187.0
3243,freegame,0.0,494.6
3244,freegame,0.0,0.0
3245,freegame,0.0,36.8
3246,freegame,0.0,204.4
3247,freegame,0.0,38.0
3248,freegame,0.0,21.6
3249,freegame,1.6,47.2
3250,freegame,0.0,12.0
3251,freegame,0.0,76.0
3252,freegame,0.0,32.6
3253,freegame,0.0,64.4
3254,freegame,0.0,60.0
3255,freegame,0.0,30.0
3256,freegame,0.0,30.0
3257,freegame,0.0,160.0
3258,freegame,0.0,1499.0
3259,freegame,0.0,17.6
3260,freegame,0.0,13.0
3261,freegame,0.0,8.0
3262,freegame,0.0,0.0
3263,freegame,0.0,0.0
3264,freegame,0.0,0.4
3265,freegame,0.0,299.8
3266,freegame,0.0,576.4
3267,freegame,0.0,18.3
3268,freegame,0.0,70.4
3269,freegame,0.0,10.2
3270,freegame,0.0,384.0
3271,freegame,0.0,57.6
3272,freegame,0.0,308.5
3273,freegame,0.0,5.6
3274,freegame,0.0,416.4
3275,freegame,0.0,20.8
3276,freegame,0.0,5.7
3277,freegame,0.0,1930.8
3278,freegame,0.0,25.8
3279,freegame,0.0,189.3
3280,freegame,0.0,3.2
3281,freegame,0.0,0.0
3282,freegame,0.0,10.4
3283,freegame,0.0,2104.1
3284,freegame,0.0,384.6
3285,freegame,0.0,7.0
3286,freegame,0.0,135.8
3287,freegame,0.0,1.6
3288,freegame,0.0,16.0
3289,freegame,0.0,64.8
3290,freegame,0.0,845.8
3291,freegame,0.0,145.6
3292,freegame,0.0,10.8
3293,freegame,0.0,4.6
3294,freegame,0.2,2.8
3295,freegame,0.0,91.8
3296,freegame,0.0,1262.6
3297,freegame,0.0,4.8
3298,freegame,0.0,36.8
3299,freegame,0.0,5.6
3300,freegame,0.0,150.0
3301,freegame,0.0,0.0
3302,freegame,0.0,991.4
3303,freegame,0.0,2.0
3304,freegame,0.0,12.1
3305,freegame,0.0,0.6
3306,freegame,0.0,111.4
3307,freegame,0.0,48.3
3308,freegame,0.0,431.8
3309,freegame,0.0,0.0
3310,freegame,0.0,3.2
3311,freegame,0.0,212.0
3312,freegame,0.0,4860.0
3313,freegame,0.0,5000
3314,freegame,0.0,289.2
3315,freegame,8.0,662.4
3316,freegame,0.0,1.6
3317,freegame,0.0,3.2
3318,freegame,0.0,80.0
3319,freegame,0.0,78.4
3320,freegame,0.0,128.8
3321,freegame,0.0,56.2
3322,freegame,0.0,8.8
3323,freegame,0.0,9.4
3324,freegame,0.0,224.0
3325,freegame,0.0,43.0
3326,freegame,0.0,107.4
3327,freegame,0.0,36.2
3328,freegame,0.0,0.0
3329,freegame,0.0,7.6
3330,freegame,0.0,555.4
3331,freegame,0.0,60.0
3332,freegame,0.0,1.4
3333,freegame,0.0,23.0
3334,freegame,0.0,40.0
3335,freegame,0.0,0.0
3336,freegame,0.0,277.4
3337,freegame,0.0,163.8
3338,freegame,0.0,1.6
3339,freegame,0.0,44.4
